
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20839 | Violations: 196
POA Generation 70/100 | Current Best Fitness: 13076 | Violations: 119
POA Generation 71/100 | Current Best Fitness: 13074 | Violations: 119
POA Generation 72/100 | Current Best Fitness: 13074 | Violations: 119
POA Generation 73/100 | Current Best Fitness: 13067 | Violations: 119
POA Generation 74/100 | Current Best Fitness: 12967 | Violations: 118
POA Generation 75/100 | Current Best Fitness: 12867 | Violations: 117
POA Generation 76/100 | Current Best Fitness: 12867 | Violations: 117
POA Generation 77/100 | Current Best Fitness: 12761 | Violations: 116
POA Generation 78/100 | Current Best Fitness: 12759 | Violations: 116
POA Generation 79/100 | Current Best Fitness: 12657 | Violations: 115
POA Generation 80/100 | Current Best Fitness: 12657 | Violations: 115
POA Generation 81/100 | Current Best Fitness: 12557 | Violations: 114
POA Generation 82/100 | Current Best Fitness: 12457 | Violations: 113
POA Generation 83/100 | Current Best Fitness: 12357 | Violations: 112
POA Generation 84/100 | Current Best Fitness: 12357 | Violations: 112
POA Generation 85/100 | Current Best Fitness: 12357 | Violations: 112
POA Generation 86/100 | Current Best Fitness: 12355 | Violations: 112
POA Generation 87/100 | Current Best Fitness: 12255 | Violations: 111
POA Generation 88/100 | Current Best Fitness: 12255 | Violations: 111
POA Generation 89/100 | Current Best Fitness: 12155 | Violations: 110
POA Generation 90/100 | Current Best Fitness: 12062 | Violations: 109
POA Generation 91/100 | Current Best Fitness: 11962 | Violations: 108
POA Generation 92/100 | Current Best Fitness: 11962 | Violations: 108
POA Generation 93/100 | Current Best Fitness: 11947 | Violations: 108
POA Generation 94/100 | Current Best Fitness: 11947 | Violations: 108
POA Generation 95/100 | Current Best Fitness: 11947 | Violations: 108
POA Generation 96/100 | Current Best Fitness: 11946 | Violations: 108
POA Generation 97/100 | Current Best Fitness: 11846 | Violations: 107
POA Generation 98/100 | Current Best Fitness: 11846 | Violations: 107
POA Generation 99/100 | Current Best Fitness: 11746 | Violations: 106
POA Generation 100/100 | Current Best Fitness: 11646 | Violations: 105

--- POA Run Finished ---
Final Best Fitness: 11646
Final Hard Constraint Violations: 105
