
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 21396 | Violations: 201
POA Generation 68/100 | Current Best Fitness: 12490 | Violations: 113
POA Generation 69/100 | Current Best Fitness: 12490 | Violations: 113
POA Generation 70/100 | Current Best Fitness: 12389 | Violations: 112
POA Generation 71/100 | Current Best Fitness: 12289 | Violations: 111
POA Generation 72/100 | Current Best Fitness: 12198 | Violations: 110
POA Generation 73/100 | Current Best Fitness: 12198 | Violations: 110
POA Generation 74/100 | Current Best Fitness: 12098 | Violations: 109
POA Generation 75/100 | Current Best Fitness: 11998 | Violations: 108
POA Generation 76/100 | Current Best Fitness: 11998 | Violations: 108
POA Generation 77/100 | Current Best Fitness: 11898 | Violations: 107
POA Generation 78/100 | Current Best Fitness: 11798 | Violations: 106
POA Generation 79/100 | Current Best Fitness: 11798 | Violations: 106
POA Generation 80/100 | Current Best Fitness: 11697 | Violations: 105
POA Generation 81/100 | Current Best Fitness: 11697 | Violations: 105
POA Generation 82/100 | Current Best Fitness: 11597 | Violations: 104
POA Generation 83/100 | Current Best Fitness: 11497 | Violations: 103
POA Generation 84/100 | Current Best Fitness: 11397 | Violations: 102
POA Generation 85/100 | Current Best Fitness: 11297 | Violations: 101
POA Generation 86/100 | Current Best Fitness: 11297 | Violations: 101
POA Generation 87/100 | Current Best Fitness: 11297 | Violations: 101
POA Generation 88/100 | Current Best Fitness: 11197 | Violations: 100
POA Generation 89/100 | Current Best Fitness: 11095 | Violations: 99
POA Generation 90/100 | Current Best Fitness: 10995 | Violations: 98
POA Generation 91/100 | Current Best Fitness: 10993 | Violations: 98
POA Generation 92/100 | Current Best Fitness: 10893 | Violations: 97
POA Generation 93/100 | Current Best Fitness: 10793 | Violations: 96
POA Generation 94/100 | Current Best Fitness: 10793 | Violations: 96
POA Generation 95/100 | Current Best Fitness: 10693 | Violations: 95
POA Generation 96/100 | Current Best Fitness: 10685 | Violations: 95
POA Generation 97/100 | Current Best Fitness: 10585 | Violations: 94
POA Generation 98/100 | Current Best Fitness: 10585 | Violations: 94
POA Generation 99/100 | Current Best Fitness: 10485 | Violations: 93
POA Generation 100/100 | Current Best Fitness: 10483 | Violations: 93

--- POA Run Finished ---
Final Best Fitness: 10483
Final Hard Constraint Violations: 93
