
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20624 | Violations: 193
POA Generation 32/100 | Current Best Fitness: 15371 | Violations: 140
POA Generation 33/100 | Current Best Fitness: 15271 | Violations: 139
POA Generation 34/100 | Current Best Fitness: 15271 | Violations: 139
POA Generation 35/100 | Current Best Fitness: 15271 | Violations: 139
POA Generation 36/100 | Current Best Fitness: 15171 | Violations: 138
POA Generation 37/100 | Current Best Fitness: 15071 | Violations: 137
POA Generation 38/100 | Current Best Fitness: 14971 | Violations: 136
POA Generation 39/100 | Current Best Fitness: 14866 | Violations: 135
POA Generation 40/100 | Current Best Fitness: 14764 | Violations: 134
POA Generation 41/100 | Current Best Fitness: 14664 | Violations: 133
POA Generation 42/100 | Current Best Fitness: 14557 | Violations: 132
POA Generation 43/100 | Current Best Fitness: 14457 | Violations: 131
POA Generation 44/100 | Current Best Fitness: 14357 | Violations: 130
POA Generation 45/100 | Current Best Fitness: 14257 | Violations: 129
POA Generation 46/100 | Current Best Fitness: 14257 | Violations: 129
POA Generation 47/100 | Current Best Fitness: 14257 | Violations: 129
POA Generation 48/100 | Current Best Fitness: 14257 | Violations: 129
POA Generation 49/100 | Current Best Fitness: 14159 | Violations: 128
POA Generation 50/100 | Current Best Fitness: 14159 | Violations: 128
POA Generation 51/100 | Current Best Fitness: 14059 | Violations: 127
POA Generation 52/100 | Current Best Fitness: 13959 | Violations: 126
POA Generation 53/100 | Current Best Fitness: 13959 | Violations: 126
POA Generation 54/100 | Current Best Fitness: 13959 | Violations: 126
POA Generation 55/100 | Current Best Fitness: 13953 | Violations: 126
POA Generation 56/100 | Current Best Fitness: 13853 | Violations: 125
POA Generation 57/100 | Current Best Fitness: 13753 | Violations: 124
POA Generation 58/100 | Current Best Fitness: 13654 | Violations: 123
POA Generation 59/100 | Current Best Fitness: 13554 | Violations: 122
POA Generation 60/100 | Current Best Fitness: 13546 | Violations: 122
POA Generation 61/100 | Current Best Fitness: 13544 | Violations: 122
POA Generation 62/100 | Current Best Fitness: 13452 | Violations: 121
POA Generation 63/100 | Current Best Fitness: 13252 | Violations: 119
POA Generation 64/100 | Current Best Fitness: 13152 | Violations: 118
POA Generation 65/100 | Current Best Fitness: 13052 | Violations: 117
POA Generation 66/100 | Current Best Fitness: 13052 | Violations: 117
POA Generation 67/100 | Current Best Fitness: 12952 | Violations: 116
POA Generation 68/100 | Current Best Fitness: 12852 | Violations: 115
POA Generation 69/100 | Current Best Fitness: 12846 | Violations: 115
POA Generation 70/100 | Current Best Fitness: 12840 | Violations: 115
POA Generation 71/100 | Current Best Fitness: 12839 | Violations: 115
POA Generation 72/100 | Current Best Fitness: 12837 | Violations: 115
POA Generation 73/100 | Current Best Fitness: 12831 | Violations: 115
POA Generation 74/100 | Current Best Fitness: 12737 | Violations: 114
POA Generation 75/100 | Current Best Fitness: 12724 | Violations: 114
POA Generation 76/100 | Current Best Fitness: 12624 | Violations: 113
POA Generation 77/100 | Current Best Fitness: 12624 | Violations: 113
POA Generation 78/100 | Current Best Fitness: 12624 | Violations: 113
POA Generation 79/100 | Current Best Fitness: 12524 | Violations: 112
POA Generation 80/100 | Current Best Fitness: 12424 | Violations: 111
POA Generation 81/100 | Current Best Fitness: 12324 | Violations: 110
POA Generation 82/100 | Current Best Fitness: 12324 | Violations: 110
POA Generation 83/100 | Current Best Fitness: 12323 | Violations: 110
POA Generation 84/100 | Current Best Fitness: 12225 | Violations: 109
POA Generation 85/100 | Current Best Fitness: 12124 | Violations: 108
POA Generation 86/100 | Current Best Fitness: 12124 | Violations: 108
POA Generation 87/100 | Current Best Fitness: 12024 | Violations: 107
POA Generation 88/100 | Current Best Fitness: 12024 | Violations: 107
POA Generation 89/100 | Current Best Fitness: 11924 | Violations: 106
POA Generation 90/100 | Current Best Fitness: 11924 | Violations: 106
POA Generation 91/100 | Current Best Fitness: 11826 | Violations: 105
POA Generation 92/100 | Current Best Fitness: 11826 | Violations: 105
POA Generation 93/100 | Current Best Fitness: 11718 | Violations: 104
POA Generation 94/100 | Current Best Fitness: 11618 | Violations: 103
POA Generation 95/100 | Current Best Fitness: 11518 | Violations: 102
POA Generation 96/100 | Current Best Fitness: 11518 | Violations: 102
POA Generation 97/100 | Current Best Fitness: 11510 | Violations: 102
POA Generation 98/100 | Current Best Fitness: 11503 | Violations: 102
POA Generation 99/100 | Current Best Fitness: 11405 | Violations: 101
POA Generation 100/100 | Current Best Fitness: 11405 | Violations: 101

--- POA Run Finished ---
Final Best Fitness: 11405
Final Hard Constraint Violations: 101
