
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20273 | Violations: 190
POA Generation 33/100 | Current Best Fitness: 15439 | Violations: 142
POA Generation 34/100 | Current Best Fitness: 15250 | Violations: 140
POA Generation 35/100 | Current Best Fitness: 15224 | Violations: 140
POA Generation 36/100 | Current Best Fitness: 15133 | Violations: 139
POA Generation 37/100 | Current Best Fitness: 15124 | Violations: 139
POA Generation 38/100 | Current Best Fitness: 15024 | Violations: 138
POA Generation 39/100 | Current Best Fitness: 14933 | Violations: 137
POA Generation 40/100 | Current Best Fitness: 14833 | Violations: 136
POA Generation 41/100 | Current Best Fitness: 14733 | Violations: 135
POA Generation 42/100 | Current Best Fitness: 14633 | Violations: 134
POA Generation 43/100 | Current Best Fitness: 14629 | Violations: 134
POA Generation 44/100 | Current Best Fitness: 14531 | Violations: 133
POA Generation 45/100 | Current Best Fitness: 14531 | Violations: 133
POA Generation 46/100 | Current Best Fitness: 14531 | Violations: 133
POA Generation 47/100 | Current Best Fitness: 14531 | Violations: 133
POA Generation 48/100 | Current Best Fitness: 14431 | Violations: 132
POA Generation 49/100 | Current Best Fitness: 14431 | Violations: 132
POA Generation 50/100 | Current Best Fitness: 14430 | Violations: 132
POA Generation 51/100 | Current Best Fitness: 14330 | Violations: 131
POA Generation 52/100 | Current Best Fitness: 14223 | Violations: 130
POA Generation 53/100 | Current Best Fitness: 14123 | Violations: 129
POA Generation 54/100 | Current Best Fitness: 14024 | Violations: 128
POA Generation 55/100 | Current Best Fitness: 14024 | Violations: 128
POA Generation 56/100 | Current Best Fitness: 14024 | Violations: 128
POA Generation 57/100 | Current Best Fitness: 13924 | Violations: 127
POA Generation 58/100 | Current Best Fitness: 13924 | Violations: 127
POA Generation 59/100 | Current Best Fitness: 13817 | Violations: 126
POA Generation 60/100 | Current Best Fitness: 13817 | Violations: 126
POA Generation 61/100 | Current Best Fitness: 13815 | Violations: 126
POA Generation 62/100 | Current Best Fitness: 13815 | Violations: 126
POA Generation 63/100 | Current Best Fitness: 13721 | Violations: 125
POA Generation 64/100 | Current Best Fitness: 13721 | Violations: 125
POA Generation 65/100 | Current Best Fitness: 13628 | Violations: 124
POA Generation 66/100 | Current Best Fitness: 13628 | Violations: 124
POA Generation 67/100 | Current Best Fitness: 13628 | Violations: 124
POA Generation 68/100 | Current Best Fitness: 13528 | Violations: 123
POA Generation 69/100 | Current Best Fitness: 13428 | Violations: 122
POA Generation 70/100 | Current Best Fitness: 13428 | Violations: 122
POA Generation 71/100 | Current Best Fitness: 13328 | Violations: 121
POA Generation 72/100 | Current Best Fitness: 13228 | Violations: 120
POA Generation 73/100 | Current Best Fitness: 13222 | Violations: 120
POA Generation 74/100 | Current Best Fitness: 13122 | Violations: 119
POA Generation 75/100 | Current Best Fitness: 13022 | Violations: 118
POA Generation 76/100 | Current Best Fitness: 13022 | Violations: 118
POA Generation 77/100 | Current Best Fitness: 13022 | Violations: 118
POA Generation 78/100 | Current Best Fitness: 12922 | Violations: 117
POA Generation 79/100 | Current Best Fitness: 12922 | Violations: 117
POA Generation 80/100 | Current Best Fitness: 12826 | Violations: 116
POA Generation 81/100 | Current Best Fitness: 12826 | Violations: 116
POA Generation 82/100 | Current Best Fitness: 12726 | Violations: 115
POA Generation 83/100 | Current Best Fitness: 12726 | Violations: 115
POA Generation 84/100 | Current Best Fitness: 12626 | Violations: 114
POA Generation 85/100 | Current Best Fitness: 12526 | Violations: 113
POA Generation 86/100 | Current Best Fitness: 12426 | Violations: 112
POA Generation 87/100 | Current Best Fitness: 12326 | Violations: 111
POA Generation 88/100 | Current Best Fitness: 12321 | Violations: 111
POA Generation 89/100 | Current Best Fitness: 12221 | Violations: 110
POA Generation 90/100 | Current Best Fitness: 12221 | Violations: 110
POA Generation 91/100 | Current Best Fitness: 12221 | Violations: 110
POA Generation 92/100 | Current Best Fitness: 12221 | Violations: 110
POA Generation 93/100 | Current Best Fitness: 12212 | Violations: 110
POA Generation 94/100 | Current Best Fitness: 12212 | Violations: 110
POA Generation 95/100 | Current Best Fitness: 12112 | Violations: 109
POA Generation 96/100 | Current Best Fitness: 12013 | Violations: 108
POA Generation 97/100 | Current Best Fitness: 11913 | Violations: 107
POA Generation 98/100 | Current Best Fitness: 11811 | Violations: 106
POA Generation 99/100 | Current Best Fitness: 11811 | Violations: 106
POA Generation 100/100 | Current Best Fitness: 11811 | Violations: 106

--- POA Run Finished ---
Final Best Fitness: 11811
Final Hard Constraint Violations: 106
