
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20743 | Violations: 195
POA Generation 43/100 | Current Best Fitness: 14188 | Violations: 130
POA Generation 44/100 | Current Best Fitness: 14188 | Violations: 130
POA Generation 45/100 | Current Best Fitness: 14088 | Violations: 129
POA Generation 46/100 | Current Best Fitness: 13988 | Violations: 128
POA Generation 47/100 | Current Best Fitness: 13888 | Violations: 127
POA Generation 48/100 | Current Best Fitness: 13880 | Violations: 127
POA Generation 49/100 | Current Best Fitness: 13788 | Violations: 126
POA Generation 50/100 | Current Best Fitness: 13780 | Violations: 126
POA Generation 51/100 | Current Best Fitness: 13688 | Violations: 125
POA Generation 52/100 | Current Best Fitness: 13680 | Violations: 125
POA Generation 53/100 | Current Best Fitness: 13580 | Violations: 124
POA Generation 54/100 | Current Best Fitness: 13480 | Violations: 123
POA Generation 55/100 | Current Best Fitness: 13474 | Violations: 123
POA Generation 56/100 | Current Best Fitness: 13469 | Violations: 123
POA Generation 57/100 | Current Best Fitness: 13369 | Violations: 122
POA Generation 58/100 | Current Best Fitness: 13369 | Violations: 122
POA Generation 59/100 | Current Best Fitness: 13269 | Violations: 121
POA Generation 60/100 | Current Best Fitness: 13169 | Violations: 120
POA Generation 61/100 | Current Best Fitness: 13167 | Violations: 120
POA Generation 62/100 | Current Best Fitness: 13167 | Violations: 120
POA Generation 63/100 | Current Best Fitness: 13067 | Violations: 119
POA Generation 64/100 | Current Best Fitness: 12967 | Violations: 118
POA Generation 65/100 | Current Best Fitness: 12959 | Violations: 118
POA Generation 66/100 | Current Best Fitness: 12959 | Violations: 118
POA Generation 67/100 | Current Best Fitness: 12957 | Violations: 118
POA Generation 68/100 | Current Best Fitness: 12957 | Violations: 118
POA Generation 69/100 | Current Best Fitness: 12862 | Violations: 117
POA Generation 70/100 | Current Best Fitness: 12862 | Violations: 117
POA Generation 71/100 | Current Best Fitness: 12762 | Violations: 116
POA Generation 72/100 | Current Best Fitness: 12662 | Violations: 115
POA Generation 73/100 | Current Best Fitness: 12562 | Violations: 114
POA Generation 74/100 | Current Best Fitness: 12562 | Violations: 114
POA Generation 75/100 | Current Best Fitness: 12462 | Violations: 113
POA Generation 76/100 | Current Best Fitness: 12362 | Violations: 112
POA Generation 77/100 | Current Best Fitness: 12262 | Violations: 111
POA Generation 78/100 | Current Best Fitness: 12262 | Violations: 111
POA Generation 79/100 | Current Best Fitness: 12160 | Violations: 110
POA Generation 80/100 | Current Best Fitness: 12060 | Violations: 109
POA Generation 81/100 | Current Best Fitness: 12060 | Violations: 109
POA Generation 82/100 | Current Best Fitness: 12058 | Violations: 109
POA Generation 83/100 | Current Best Fitness: 11958 | Violations: 108
POA Generation 84/100 | Current Best Fitness: 11858 | Violations: 107
POA Generation 85/100 | Current Best Fitness: 11758 | Violations: 106
POA Generation 86/100 | Current Best Fitness: 11656 | Violations: 105
POA Generation 87/100 | Current Best Fitness: 11656 | Violations: 105
POA Generation 88/100 | Current Best Fitness: 11654 | Violations: 105
POA Generation 89/100 | Current Best Fitness: 11554 | Violations: 104
POA Generation 90/100 | Current Best Fitness: 11552 | Violations: 104
POA Generation 91/100 | Current Best Fitness: 11547 | Violations: 104
POA Generation 92/100 | Current Best Fitness: 11547 | Violations: 104
POA Generation 93/100 | Current Best Fitness: 11547 | Violations: 104
POA Generation 94/100 | Current Best Fitness: 11447 | Violations: 103
POA Generation 95/100 | Current Best Fitness: 11447 | Violations: 103
POA Generation 96/100 | Current Best Fitness: 11447 | Violations: 103
POA Generation 97/100 | Current Best Fitness: 11347 | Violations: 102
POA Generation 98/100 | Current Best Fitness: 11247 | Violations: 101
POA Generation 99/100 | Current Best Fitness: 11155 | Violations: 100
POA Generation 100/100 | Current Best Fitness: 11055 | Violations: 99

--- POA Run Finished ---
Final Best Fitness: 11055
Final Hard Constraint Violations: 99
