
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 21778 | Violations: 206
POA Generation 44/100 | Current Best Fitness: 14511 | Violations: 134
POA Generation 45/100 | Current Best Fitness: 14411 | Violations: 133
POA Generation 46/100 | Current Best Fitness: 14326 | Violations: 132
POA Generation 47/100 | Current Best Fitness: 14326 | Violations: 132
POA Generation 48/100 | Current Best Fitness: 14226 | Violations: 131
POA Generation 49/100 | Current Best Fitness: 14226 | Violations: 131
POA Generation 50/100 | Current Best Fitness: 14226 | Violations: 131
POA Generation 51/100 | Current Best Fitness: 14126 | Violations: 130
POA Generation 52/100 | Current Best Fitness: 14026 | Violations: 129
POA Generation 53/100 | Current Best Fitness: 13926 | Violations: 128
POA Generation 54/100 | Current Best Fitness: 13926 | Violations: 128
POA Generation 55/100 | Current Best Fitness: 13924 | Violations: 128
POA Generation 56/100 | Current Best Fitness: 13924 | Violations: 128
POA Generation 57/100 | Current Best Fitness: 13922 | Violations: 128
POA Generation 58/100 | Current Best Fitness: 13922 | Violations: 128
POA Generation 59/100 | Current Best Fitness: 13822 | Violations: 127
POA Generation 60/100 | Current Best Fitness: 13722 | Violations: 126
POA Generation 61/100 | Current Best Fitness: 13622 | Violations: 125
POA Generation 62/100 | Current Best Fitness: 13522 | Violations: 124
POA Generation 63/100 | Current Best Fitness: 13522 | Violations: 124
POA Generation 64/100 | Current Best Fitness: 13422 | Violations: 123
POA Generation 65/100 | Current Best Fitness: 13322 | Violations: 122
POA Generation 66/100 | Current Best Fitness: 13222 | Violations: 121
POA Generation 67/100 | Current Best Fitness: 13216 | Violations: 121
POA Generation 68/100 | Current Best Fitness: 13116 | Violations: 120
POA Generation 69/100 | Current Best Fitness: 13116 | Violations: 120
POA Generation 70/100 | Current Best Fitness: 13016 | Violations: 119
POA Generation 71/100 | Current Best Fitness: 13016 | Violations: 119
POA Generation 72/100 | Current Best Fitness: 13016 | Violations: 119
POA Generation 73/100 | Current Best Fitness: 12816 | Violations: 117
POA Generation 74/100 | Current Best Fitness: 12816 | Violations: 117
POA Generation 75/100 | Current Best Fitness: 12716 | Violations: 116
POA Generation 76/100 | Current Best Fitness: 12516 | Violations: 114
POA Generation 77/100 | Current Best Fitness: 12416 | Violations: 113
POA Generation 78/100 | Current Best Fitness: 12416 | Violations: 113
POA Generation 79/100 | Current Best Fitness: 12318 | Violations: 112
POA Generation 80/100 | Current Best Fitness: 12318 | Violations: 112
POA Generation 81/100 | Current Best Fitness: 12318 | Violations: 112
POA Generation 82/100 | Current Best Fitness: 12218 | Violations: 111
POA Generation 83/100 | Current Best Fitness: 12218 | Violations: 111
POA Generation 84/100 | Current Best Fitness: 12118 | Violations: 110
POA Generation 85/100 | Current Best Fitness: 12018 | Violations: 109
POA Generation 86/100 | Current Best Fitness: 11918 | Violations: 108
POA Generation 87/100 | Current Best Fitness: 11820 | Violations: 107
POA Generation 88/100 | Current Best Fitness: 11720 | Violations: 106
POA Generation 89/100 | Current Best Fitness: 11720 | Violations: 106
POA Generation 90/100 | Current Best Fitness: 11720 | Violations: 106
POA Generation 91/100 | Current Best Fitness: 11720 | Violations: 106
POA Generation 92/100 | Current Best Fitness: 11520 | Violations: 104
POA Generation 93/100 | Current Best Fitness: 11416 | Violations: 103
POA Generation 94/100 | Current Best Fitness: 11416 | Violations: 103
POA Generation 95/100 | Current Best Fitness: 11416 | Violations: 103
POA Generation 96/100 | Current Best Fitness: 11416 | Violations: 103
POA Generation 97/100 | Current Best Fitness: 11316 | Violations: 102
POA Generation 98/100 | Current Best Fitness: 11316 | Violations: 102
POA Generation 99/100 | Current Best Fitness: 11310 | Violations: 102
POA Generation 100/100 | Current Best Fitness: 11308 | Violations: 102

--- POA Run Finished ---
Final Best Fitness: 11308
Final Hard Constraint Violations: 102
