
--- Running Puma Optimization Algorithm with MLflow Logging ---
POA Generation 1/100 | Current Best Fitness: 20594 | Violations: 194
POA Generation 41/100 | Current Best Fitness: 14615 | Violations: 134
POA Generation 42/100 | Current Best Fitness: 14515 | Violations: 133
POA Generation 43/100 | Current Best Fitness: 14415 | Violations: 132
POA Generation 44/100 | Current Best Fitness: 14315 | Violations: 131
POA Generation 45/100 | Current Best Fitness: 14215 | Violations: 130
POA Generation 46/100 | Current Best Fitness: 14215 | Violations: 130
POA Generation 47/100 | Current Best Fitness: 14115 | Violations: 129
POA Generation 48/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 49/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 50/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 51/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 52/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 53/100 | Current Best Fitness: 14009 | Violations: 128
POA Generation 54/100 | Current Best Fitness: 13909 | Violations: 127
POA Generation 55/100 | Current Best Fitness: 13807 | Violations: 126
POA Generation 56/100 | Current Best Fitness: 13707 | Violations: 125
POA Generation 57/100 | Current Best Fitness: 13607 | Violations: 124
POA Generation 58/100 | Current Best Fitness: 13607 | Violations: 124
POA Generation 59/100 | Current Best Fitness: 13508 | Violations: 123
POA Generation 60/100 | Current Best Fitness: 13507 | Violations: 123
POA Generation 61/100 | Current Best Fitness: 13408 | Violations: 122
POA Generation 62/100 | Current Best Fitness: 13408 | Violations: 122
POA Generation 63/100 | Current Best Fitness: 13314 | Violations: 121
POA Generation 64/100 | Current Best Fitness: 13214 | Violations: 120
POA Generation 65/100 | Current Best Fitness: 13121 | Violations: 119
POA Generation 66/100 | Current Best Fitness: 13021 | Violations: 118
POA Generation 67/100 | Current Best Fitness: 13021 | Violations: 118
POA Generation 68/100 | Current Best Fitness: 13021 | Violations: 118
POA Generation 69/100 | Current Best Fitness: 13021 | Violations: 118
POA Generation 70/100 | Current Best Fitness: 12819 | Violations: 116
POA Generation 71/100 | Current Best Fitness: 12719 | Violations: 115
POA Generation 72/100 | Current Best Fitness: 12519 | Violations: 113
POA Generation 73/100 | Current Best Fitness: 12519 | Violations: 113
POA Generation 74/100 | Current Best Fitness: 12519 | Violations: 113
POA Generation 75/100 | Current Best Fitness: 12519 | Violations: 113
POA Generation 76/100 | Current Best Fitness: 12419 | Violations: 112
POA Generation 77/100 | Current Best Fitness: 12419 | Violations: 112
POA Generation 78/100 | Current Best Fitness: 12419 | Violations: 112
POA Generation 79/100 | Current Best Fitness: 12319 | Violations: 111
POA Generation 80/100 | Current Best Fitness: 12319 | Violations: 111
POA Generation 81/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 82/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 83/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 84/100 | Current Best Fitness: 12310 | Violations: 111
POA Generation 85/100 | Current Best Fitness: 12210 | Violations: 110
POA Generation 86/100 | Current Best Fitness: 12110 | Violations: 109
POA Generation 87/100 | Current Best Fitness: 12105 | Violations: 109
POA Generation 88/100 | Current Best Fitness: 12099 | Violations: 109
POA Generation 89/100 | Current Best Fitness: 12005 | Violations: 108
POA Generation 90/100 | Current Best Fitness: 11805 | Violations: 106
POA Generation 91/100 | Current Best Fitness: 11798 | Violations: 106
POA Generation 92/100 | Current Best Fitness: 11792 | Violations: 106
POA Generation 93/100 | Current Best Fitness: 11790 | Violations: 106
POA Generation 94/100 | Current Best Fitness: 11692 | Violations: 105
POA Generation 95/100 | Current Best Fitness: 11588 | Violations: 104
POA Generation 96/100 | Current Best Fitness: 11588 | Violations: 104
POA Generation 97/100 | Current Best Fitness: 11588 | Violations: 104
POA Generation 98/100 | Current Best Fitness: 11488 | Violations: 103
POA Generation 99/100 | Current Best Fitness: 11488 | Violations: 103
POA Generation 100/100 | Current Best Fitness: 11480 | Violations: 103

--- POA Run Finished ---
Final Best Fitness: 11480
Final Hard Constraint Violations: 103
